date,close
2020-01-02T16:09:00.000Z,326.34
2020-01-02T16:10:00.000Z,326.1
2020-01-02T16:11:00.000Z,326.1
2020-01-02T16:12:00.000Z,326.615
2020-01-02T16:13:00.000Z,326.615
2020-01-02T16:14:00.000Z,326.615
2020-01-02T16:15:00.000Z,326.23
2020-01-02T16:16:00.000Z,326.04
2020-01-02T16:17:00.000Z,326.04
2020-01-02T16:18:00.000Z,326.145
2020-01-02T16:19:00.000Z,326.145
2020-01-02T16:20:00.000Z,326.145
2020-01-02T16:21:00.000Z,326.17
2020-01-02T16:22:00.000Z,326.225
2020-01-02T16:23:00.000Z,326.225
2020-01-02T16:24:00.000Z,325.77
2020-01-02T16:25:00.000Z,325.375
2020-01-02T16:26:00.000Z,325.375
2020-01-02T16:27:00.000Z,325.375
2020-01-02T16:28:00.000Z,325.375
2020-01-02T16:29:00.000Z,324.87
2020-01-02T16:30:00.000Z,324.87
2020-01-02T16:31:00.000Z,324.87
2020-01-02T16:32:00.000Z,324.87
2020-01-02T16:33:00.000Z,324.09
2020-01-02T16:34:00.000Z,324.09
2020-01-02T16:35:00.000Z,323.505
2020-01-02T16:36:00.000Z,323.745
2020-01-02T16:37:00.000Z,323.745
2020-01-02T16:38:00.000Z,323.745
2020-01-02T16:39:00.000Z,323.745
2020-01-02T16:40:00.000Z,323.745
2020-01-02T16:41:00.000Z,323.71
2020-01-02T16:42:00.000Z,323.59
2020-01-02T16:43:00.000Z,323.59
2020-01-02T16:44:00.000Z,323.59
2020-01-02T16:45:00.000Z,323.59
2020-01-02T16:46:00.000Z,323.665
2020-01-02T16:47:00.000Z,323.665
2020-01-02T16:48:00.000Z,323.83
2020-01-02T16:49:00.000Z,323.83
2020-01-02T16:50:00.000Z,323.83
2020-01-02T16:51:00.000Z,323.83
2020-01-02T16:52:00.000Z,323.98
2020-01-02T16:53:00.000Z,323.98
2020-01-02T16:54:00.000Z,323.98
2020-01-02T16:55:00.000Z,323.98
2020-01-02T16:56:00.000Z,323.98
2020-01-02T16:57:00.000Z,323.98
2020-01-02T16:58:00.000Z,323.98
2020-01-02T16:59:00.000Z,323.98
2020-01-02T17:00:00.000Z,323.98
2020-01-02T17:01:00.000Z,323.98
2020-01-02T17:02:00.000Z,323.98
2020-01-02T17:03:00.000Z,323.98
2020-01-02T17:04:00.000Z,323.98
2020-01-02T17:05:00.000Z,323.98
2020-01-02T17:06:00.000Z,323.98
2020-01-02T17:07:00.000Z,323.98
2020-01-02T17:08:00.000Z,323.98
2020-01-02T17:09:00.000Z,324.51
2020-01-02T17:10:00.000Z,324.51
2020-01-02T17:11:00.000Z,324.51
2020-01-02T17:12:00.000Z,324.51
2020-01-02T17:13:00.000Z,324.515
2020-01-02T17:14:00.000Z,324.515
2020-01-02T17:15:00.000Z,324.515
2020-01-02T17:16:00.000Z,324.515
2020-01-02T17:17:00.000Z,324.515
2020-01-02T17:18:00.000Z,324.515
2020-01-02T17:19:00.000Z,324.365
2020-01-02T17:20:00.000Z,324.365
2020-01-02T17:21:00.000Z,324.365
2020-01-02T17:22:00.000Z,324.365
2020-01-02T17:23:00.000Z,324.495
2020-01-02T17:24:00.000Z,324.495
2020-01-02T17:25:00.000Z,324.495
2020-01-02T17:26:00.000Z,324.495
2020-01-02T17:27:00.000Z,324.495
2020-01-02T17:28:00.000Z,324.495
2020-01-02T17:29:00.000Z,324.495
2020-01-02T17:30:00.000Z,324.405
2020-01-02T17:31:00.000Z,324.405
2020-01-02T17:32:00.000Z,324.405
2020-01-02T17:33:00.000Z,324.405
2020-01-02T17:34:00.000Z,324.405
2020-01-02T17:35:00.000Z,324.405
2020-01-02T17:36:00.000Z,324.405
2020-01-02T17:37:00.000Z,324.405
2020-01-02T17:38:00.000Z,324.405
2020-01-02T17:39:00.000Z,324.405
2020-01-02T17:40:00.000Z,324.405
2020-01-02T17:41:00.000Z,324.405
2020-01-02T17:42:00.000Z,324.405
2020-01-02T17:43:00.000Z,324.405
2020-01-02T17:44:00.000Z,324.405
2020-01-02T17:45:00.000Z,324.405
2020-01-02T17:46:00.000Z,324.405
2020-01-02T17:47:00.000Z,324.405
2020-01-02T17:48:00.000Z,325.23
2020-01-02T17:49:00.000Z,325.23
2020-01-02T17:50:00.000Z,325.54
2020-01-02T17:51:00.000Z,325.54
2020-01-02T17:52:00.000Z,325.54
2020-01-02T17:53:00.000Z,325.09
2020-01-02T17:54:00.000Z,325.09
2020-01-02T17:55:00.000Z,325.09
2020-01-02T17:56:00.000Z,325.09
2020-01-02T17:57:00.000Z,325.09
2020-01-02T17:58:00.000Z,325.09
2020-01-02T17:59:00.000Z,325.09
2020-01-02T18:00:00.000Z,325.09
2020-01-02T18:01:00.000Z,325.09
2020-01-02T18:02:00.000Z,325.09
2020-01-02T18:03:00.000Z,325.09
2020-01-02T18:04:00.000Z,325.09
2020-01-02T18:05:00.000Z,325.09
2020-01-02T18:06:00.000Z,325.09
2020-01-02T18:07:00.000Z,325.09
2020-01-02T18:08:00.000Z,325.09
2020-01-02T18:09:00.000Z,325.09
2020-01-02T18:10:00.000Z,325.09
2020-01-02T18:11:00.000Z,325.09
2020-01-02T18:12:00.000Z,324.58
2020-01-02T18:13:00.000Z,324.58
2020-01-02T18:14:00.000Z,324.68
2020-01-02T18:15:00.000Z,324.68
2020-01-02T18:16:00.000Z,324.68
2020-01-02T18:17:00.000Z,324.68
2020-01-02T18:18:00.000Z,324.68
2020-01-02T18:19:00.000Z,324.68
2020-01-02T18:20:00.000Z,324.68
2020-01-02T18:21:00.000Z,324.68
2020-01-02T18:22:00.000Z,324.68
2020-01-02T18:23:00.000Z,324.72
2020-01-02T18:24:00.000Z,324.39
2020-01-02T18:25:00.000Z,324.25
2020-01-02T18:26:00.000Z,324.25
2020-01-02T18:27:00.000Z,324.25
2020-01-02T18:28:00.000Z,324.25
2020-01-02T18:29:00.000Z,324.32
2020-01-02T18:30:00.000Z,324.32
2020-01-02T18:31:00.000Z,324.32
2020-01-02T18:32:00.000Z,324.32
2020-01-02T18:33:00.000Z,324.32
2020-01-02T18:34:00.000Z,324.32
2020-01-02T18:35:00.000Z,324.32
2020-01-02T18:36:00.000Z,324.32
2020-01-02T18:37:00.000Z,324.32
2020-01-02T18:38:00.000Z,324.32
2020-01-02T18:39:00.000Z,324.32
2020-01-02T18:40:00.000Z,324.32
2020-01-02T18:41:00.000Z,324.32
2020-01-02T18:42:00.000Z,324.32
2020-01-02T18:43:00.000Z,324.32
2020-01-02T18:44:00.000Z,324.32
2020-01-02T18:45:00.000Z,324.32
2020-01-02T18:46:00.000Z,324.32
2020-01-02T18:47:00.000Z,325.57
2020-01-02T18:48:00.000Z,325.49
2020-01-02T18:49:00.000Z,325.49
2020-01-02T18:50:00.000Z,325.49
2020-01-02T18:51:00.000Z,325.58
2020-01-02T18:52:00.000Z,325.58
2020-01-02T18:53:00.000Z,325.58
2020-01-02T18:54:00.000Z,325.58
2020-01-02T18:55:00.000Z,325.5
2020-01-02T18:56:00.000Z,325.5
2020-01-02T18:57:00.000Z,325.5
2020-01-02T18:58:00.000Z,325.69
2020-01-02T18:59:00.000Z,325.69
2020-01-02T19:00:00.000Z,325.93
2020-01-02T19:01:00.000Z,325.93
2020-01-02T19:02:00.000Z,325.93
2020-01-02T19:03:00.000Z,325.93
2020-01-02T19:04:00.000Z,325.93
2020-01-02T19:05:00.000Z,325.93
2020-01-02T19:06:00.000Z,325.93
2020-01-02T19:07:00.000Z,325.93
2020-01-02T19:08:00.000Z,326.545
2020-01-02T19:09:00.000Z,326.545
2020-01-02T19:10:00.000Z,326.545
2020-01-02T19:11:00.000Z,326.545
2020-01-02T19:12:00.000Z,326.545
2020-01-02T19:13:00.000Z,326.545
2020-01-02T19:14:00.000Z,326.545
2020-01-02T19:15:00.000Z,326.545
2020-01-02T19:16:00.000Z,326.545
2020-01-02T19:17:00.000Z,326.38
2020-01-02T19:18:00.000Z,326.83
2020-01-02T19:19:00.000Z,326.96
2020-01-02T19:20:00.000Z,327.11
2020-01-02T19:21:00.000Z,327.11
2020-01-02T19:22:00.000Z,327.11
2020-01-02T19:23:00.000Z,327.11
2020-01-02T19:24:00.000Z,327.245
2020-01-02T19:25:00.000Z,327.245
2020-01-02T19:26:00.000Z,327.09
2020-01-02T19:27:00.000Z,327.09
2020-01-02T19:28:00.000Z,327.09
2020-01-02T19:29:00.000Z,327.09
2020-01-02T19:30:00.000Z,327.09
2020-01-02T19:31:00.000Z,327.09
2020-01-02T19:32:00.000Z,327.09
2020-01-02T19:33:00.000Z,327.09
2020-01-02T19:34:00.000Z,327.09
2020-01-02T19:35:00.000Z,327.09
2020-01-02T19:36:00.000Z,327.09
2020-01-02T19:37:00.000Z,327.09
2020-01-02T19:38:00.000Z,327.09
2020-01-02T19:39:00.000Z,327.09
2020-01-02T19:40:00.000Z,326.87
2020-01-02T19:41:00.000Z,326.88
2020-01-02T19:42:00.000Z,327.01
2020-01-02T19:43:00.000Z,327.01
2020-01-02T19:44:00.000Z,327.01
2020-01-02T19:45:00.000Z,327.31
2020-01-02T19:46:00.000Z,327.31
2020-01-02T19:47:00.000Z,327.31
2020-01-02T19:48:00.000Z,327.31
2020-01-02T19:49:00.000Z,327.31
2020-01-02T19:50:00.000Z,327.07
2020-01-02T19:51:00.000Z,327.07
2020-01-02T19:52:00.000Z,327.005
2020-01-02T19:53:00.000Z,327.005
2020-01-02T19:54:00.000Z,327.005
2020-01-02T19:55:00.000Z,327.005
2020-01-02T19:56:00.000Z,327.005
2020-01-02T19:57:00.000Z,327.005
2020-01-02T19:58:00.000Z,326.97
2020-01-02T19:59:00.000Z,326.97
2020-01-02T20:00:00.000Z,326.97
2020-01-02T20:01:00.000Z,326.97
2020-01-02T20:02:00.000Z,326.97
2020-01-02T20:03:00.000Z,326.97
2020-01-02T20:04:00.000Z,326.97
2020-01-02T20:05:00.000Z,326.97
2020-01-02T20:06:00.000Z,326.97
2020-01-02T20:07:00.000Z,326.97
2020-01-02T20:08:00.000Z,326.97
2020-01-02T20:09:00.000Z,326.97
2020-01-02T20:10:00.000Z,326.97
2020-01-02T20:11:00.000Z,326.97
2020-01-02T20:12:00.000Z,326.97
2020-01-02T20:13:00.000Z,326.97
2020-01-02T20:14:00.000Z,326.97
2020-01-02T20:15:00.000Z,326.97
2020-01-02T20:16:00.000Z,326.97
2020-01-02T20:17:00.000Z,326.97
2020-01-02T20:18:00.000Z,326.97
2020-01-02T20:19:00.000Z,326.25
2020-01-02T20:20:00.000Z,326.28
2020-01-02T20:21:00.000Z,326.28
2020-01-02T20:22:00.000Z,326.28
2020-01-02T20:23:00.000Z,326.28
2020-01-02T20:24:00.000Z,326.28
2020-01-02T20:25:00.000Z,326.28
2020-01-02T20:26:00.000Z,326.28
2020-01-02T20:27:00.000Z,326.28
2020-01-02T20:28:00.000Z,326.28
2020-01-02T20:29:00.000Z,326.28
2020-01-02T20:30:00.000Z,326.28
2020-01-02T20:31:00.000Z,326.28
2020-01-02T20:32:00.000Z,326.28
2020-01-02T20:33:00.000Z,326.495
2020-01-02T20:34:00.000Z,326.58
2020-01-02T20:35:00.000Z,326.58
2020-01-02T20:36:00.000Z,326.58
2020-01-02T20:37:00.000Z,326.58
2020-01-02T20:38:00.000Z,326.55
2020-01-02T20:39:00.000Z,326.41
2020-01-02T20:40:00.000Z,326.525
2020-01-02T20:41:00.000Z,326.525
2020-01-02T20:42:00.000Z,326.525
2020-01-02T20:43:00.000Z,326.56
2020-01-02T20:44:00.000Z,326.56
2020-01-02T20:45:00.000Z,326.56
2020-01-02T20:46:00.000Z,326.56
2020-01-02T20:47:00.000Z,326.56
2020-01-02T20:48:00.000Z,326.56
2020-01-02T20:49:00.000Z,326.56
2020-01-02T20:50:00.000Z,326.825
2020-01-02T20:51:00.000Z,326.91
2020-01-02T20:52:00.000Z,326.91
2020-01-02T20:53:00.000Z,326.745
2020-01-02T20:54:00.000Z,326.835
2020-01-02T20:55:00.000Z,326.82
2020-01-02T20:56:00.000Z,326.82
2020-01-02T20:57:00.000Z,326.82
2020-01-02T20:58:00.000Z,326.76
2020-01-02T20:59:00.000Z,326.9
2020-01-03T14:30:00.000Z,321.98
2020-01-03T14:31:00.000Z,322.85
2020-01-03T14:32:00.000Z,322.02
2020-01-03T14:33:00.000Z,323.44
2020-01-03T14:34:00.000Z,322.94
2020-01-03T14:35:00.000Z,322.33
2020-01-03T14:36:00.000Z,322.145
2020-01-03T14:37:00.000Z,322.01
2020-01-03T14:38:00.000Z,322.01
2020-01-03T14:39:00.000Z,322.01
2020-01-03T14:40:00.000Z,322.785
2020-01-03T14:41:00.000Z,322.785
2020-01-03T14:42:00.000Z,322.785
2020-01-03T14:43:00.000Z,322.785
2020-01-03T14:44:00.000Z,322.785
2020-01-03T14:45:00.000Z,322.785
2020-01-03T14:46:00.000Z,323.7
2020-01-03T14:47:00.000Z,323.7
2020-01-03T14:48:00.000Z,323.92
2020-01-03T14:49:00.000Z,324.02
2020-01-03T14:50:00.000Z,324.02
2020-01-03T14:51:00.000Z,324.02
2020-01-03T14:52:00.000Z,324.02
2020-01-03T14:53:00.000Z,324.02
2020-01-03T14:54:00.000Z,323.54
2020-01-03T14:55:00.000Z,323.54
2020-01-03T14:56:00.000Z,323.975
2020-01-03T14:57:00.000Z,323.975
2020-01-03T14:58:00.000Z,324.0
2020-01-03T14:59:00.000Z,324.12
2020-01-03T15:00:00.000Z,323.47
2020-01-03T15:01:00.000Z,323.62
2020-01-03T15:02:00.000Z,323.62
2020-01-03T15:03:00.000Z,324.21
2020-01-03T15:04:00.000Z,324.46
2020-01-03T15:05:00.000Z,324.44
2020-01-03T15:06:00.000Z,324.73
2020-01-03T15:07:00.000Z,324.73
2020-01-03T15:08:00.000Z,324.165
2020-01-03T15:09:00.000Z,324.165
2020-01-03T15:10:00.000Z,323.985
2020-01-03T15:11:00.000Z,324.0
2020-01-03T15:12:00.000Z,324.0
2020-01-03T15:13:00.000Z,323.86
2020-01-03T15:14:00.000Z,324.005
2020-01-03T15:15:00.000Z,323.975
2020-01-03T15:16:00.000Z,323.975
2020-01-03T15:17:00.000Z,323.82
2020-01-03T15:18:00.000Z,324.0
2020-01-03T15:19:00.000Z,323.97
2020-01-03T15:20:00.000Z,324.0
2020-01-03T15:21:00.000Z,324.0
2020-01-03T15:22:00.000Z,323.655
2020-01-03T15:23:00.000Z,324.04
2020-01-03T15:24:00.000Z,323.01
2020-01-03T15:25:00.000Z,323.5
2020-01-03T15:26:00.000Z,323.5
2020-01-03T15:27:00.000Z,323.5
2020-01-03T15:28:00.000Z,323.5
2020-01-03T15:29:00.000Z,323.5
2020-01-03T15:30:00.000Z,323.5
2020-01-03T15:31:00.000Z,323.5
2020-01-03T15:32:00.000Z,323.5
2020-01-03T15:33:00.000Z,323.5
2020-01-03T15:34:00.000Z,323.5
2020-01-03T15:35:00.000Z,323.5
2020-01-03T15:36:00.000Z,323.5
2020-01-03T15:37:00.000Z,324.04
2020-01-03T15:38:00.000Z,324.04
2020-01-03T15:39:00.000Z,324.09
2020-01-03T15:40:00.000Z,324.155
2020-01-03T15:41:00.000Z,324.155
2020-01-03T15:42:00.000Z,324.33
2020-01-03T15:43:00.000Z,324.15
2020-01-03T15:44:00.000Z,324.115
2020-01-03T15:45:00.000Z,324.115
2020-01-03T15:46:00.000Z,323.86
2020-01-03T15:47:00.000Z,323.75
2020-01-03T15:48:00.000Z,323.75
2020-01-03T15:49:00.000Z,323.67
2020-01-03T15:50:00.000Z,323.49
2020-01-03T15:51:00.000Z,323.68
2020-01-03T15:52:00.000Z,323.765
2020-01-03T15:53:00.000Z,323.825
2020-01-03T15:54:00.000Z,323.865
2020-01-03T15:55:00.000Z,323.695
2020-01-03T15:56:00.000Z,323.905
2020-01-03T15:57:00.000Z,323.85
2020-01-03T15:58:00.000Z,323.825
2020-01-03T15:59:00.000Z,323.7
2020-01-03T16:00:00.000Z,323.715
2020-01-03T16:01:00.000Z,323.775
2020-01-03T16:02:00.000Z,323.93
2020-01-03T16:03:00.000Z,323.985
2020-01-03T16:04:00.000Z,324.015
2020-01-03T16:05:00.000Z,323.72
2020-01-03T16:06:00.000Z,323.72
2020-01-03T16:07:00.000Z,323.035
2020-01-03T16:08:00.000Z,323.04
2020-01-03T16:09:00.000Z,323.04
2020-01-03T16:10:00.000Z,323.04
2020-01-03T16:11:00.000Z,323.815
2020-01-03T16:12:00.000Z,323.49
2020-01-03T16:13:00.000Z,323.545
2020-01-03T16:14:00.000Z,323.545
2020-01-03T16:15:00.000Z,323.545
2020-01-03T16:16:00.000Z,323.545
2020-01-03T16:17:00.000Z,323.76
2020-01-03T16:18:00.000Z,323.76
2020-01-03T16:19:00.000Z,323.76
2020-01-03T16:20:00.000Z,323.85
2020-01-03T16:21:00.000Z,323.85
2020-01-03T16:22:00.000Z,323.85
2020-01-03T16:23:00.000Z,324.14
2020-01-03T16:24:00.000Z,324.14
2020-01-03T16:25:00.000Z,324.14
2020-01-03T16:26:00.000Z,324.14
2020-01-03T16:27:00.000Z,324.14
2020-01-03T16:28:00.000Z,324.14
2020-01-03T16:29:00.000Z,324.14
2020-01-03T16:30:00.000Z,324.14
2020-01-03T16:31:00.000Z,324.135
2020-01-03T16:32:00.000Z,324.125
2020-01-03T16:33:00.000Z,324.76
2020-01-03T16:34:00.000Z,324.855
2020-01-03T16:35:00.000Z,324.855
2020-01-03T16:36:00.000Z,324.855
2020-01-03T16:37:00.000Z,324.69
2020-01-03T16:38:00.000Z,324.69
2020-01-03T16:39:00.000Z,324.69
2020-01-03T16:40:00.000Z,324.69
2020-01-03T16:41:00.000Z,324.69
2020-01-03T16:42:00.000Z,324.73
2020-01-03T16:43:00.000Z,324.73
2020-01-03T16:44:00.000Z,324.73
2020-01-03T16:45:00.000Z,324.73
2020-01-03T16:46:00.000Z,324.73
2020-01-03T16:47:00.000Z,324.73
2020-01-03T16:48:00.000Z,324.73
2020-01-03T16:49:00.000Z,324.76
2020-01-03T16:50:00.000Z,324.88
2020-01-03T16:51:00.000Z,324.55
2020-01-03T16:52:00.000Z,324.98
2020-01-03T16:53:00.000Z,324.98
2020-01-03T16:54:00.000Z,324.75
2020-01-03T16:55:00.000Z,324.75
2020-01-03T16:56:00.000Z,324.75
2020-01-03T16:57:00.000Z,324.75
2020-01-03T16:58:00.000Z,324.75
2020-01-03T16:59:00.000Z,324.47
2020-01-03T17:00:00.000Z,324.4
2020-01-03T17:01:00.000Z,324.4
2020-01-03T17:02:00.000Z,324.84
2020-01-03T17:03:00.000Z,324.9
2020-01-03T17:04:00.000Z,324.97
2020-01-03T17:05:00.000Z,324.955
2020-01-03T17:06:00.000Z,325.02
2020-01-03T17:07:00.000Z,325.02
2020-01-03T17:08:00.000Z,325.02
2020-01-03T17:09:00.000Z,325.02
2020-01-03T17:10:00.000Z,325.02
2020-01-03T17:11:00.000Z,325.02
2020-01-03T17:12:00.000Z,324.64
2020-01-03T17:13:00.000Z,324.45
2020-01-03T17:14:00.000Z,324.505
2020-01-03T17:15:00.000Z,324.505
2020-01-03T17:16:00.000Z,324.505
2020-01-03T17:17:00.000Z,324.505
2020-01-03T17:18:00.000Z,324.505
2020-01-03T17:19:00.000Z,324.505
2020-01-03T17:20:00.000Z,324.505
2020-01-03T17:21:00.000Z,324.475
2020-01-03T17:22:00.000Z,324.475
2020-01-03T17:23:00.000Z,324.43
2020-01-03T17:24:00.000Z,324.43
2020-01-03T17:25:00.000Z,324.35
2020-01-03T17:26:00.000Z,324.35
2020-01-03T17:27:00.000Z,324.35
2020-01-03T17:28:00.000Z,324.35
2020-01-03T17:29:00.000Z,324.51
2020-01-03T17:30:00.000Z,324.51
2020-01-03T17:31:00.000Z,324.51
2020-01-03T17:32:00.000Z,324.51
2020-01-03T17:33:00.000Z,324.51
2020-01-03T17:34:00.000Z,324.51
2020-01-03T17:35:00.000Z,324.51
2020-01-03T17:36:00.000Z,324.5
2020-01-03T17:37:00.000Z,323.87
2020-01-03T17:38:00.000Z,323.87
2020-01-03T17:39:00.000Z,323.87
2020-01-03T17:40:00.000Z,324.495
2020-01-03T17:41:00.000Z,324.39
2020-01-03T17:42:00.000Z,324.32
2020-01-03T17:43:00.000Z,324.45
2020-01-03T17:44:00.000Z,324.45
2020-01-03T17:45:00.000Z,324.405
2020-01-03T17:46:00.000Z,324.405
2020-01-03T17:47:00.000Z,324.405
2020-01-03T17:48:00.000Z,324.405
2020-01-03T17:49:00.000Z,324.455
2020-01-03T17:50:00.000Z,324.455
2020-01-03T17:51:00.000Z,324.53
2020-01-03T17:52:00.000Z,324.41
2020-01-03T17:53:00.000Z,324.41
2020-01-03T17:54:00.000Z,324.4
2020-01-03T17:55:00.000Z,324.5
2020-01-03T17:56:00.000Z,324.5
2020-01-03T17:57:00.000Z,324.5
2020-01-03T17:58:00.000Z,324.5
2020-01-03T17:59:00.000Z,324.4
2020-01-03T18:00:00.000Z,324.4
2020-01-03T18:01:00.000Z,324.4
2020-01-03T18:02:00.000Z,324.4
2020-01-03T18:03:00.000Z,324.4
2020-01-03T18:04:00.000Z,324.4
2020-01-03T18:05:00.000Z,324.4
2020-01-03T18:06:00.000Z,324.4
2020-01-03T18:07:00.000Z,324.4
2020-01-03T18:08:00.000Z,324.4
2020-01-03T18:09:00.000Z,324.4
2020-01-03T18:10:00.000Z,324.4
2020-01-03T18:11:00.000Z,324.4
2020-01-03T18:12:00.000Z,324.4
2020-01-03T18:13:00.000Z,324.4
2020-01-03T18:14:00.000Z,324.4
2020-01-03T18:15:00.000Z,324.4
2020-01-03T18:16:00.000Z,324.4
2020-01-03T18:17:00.000Z,324.4
2020-01-03T18:18:00.000Z,324.4
2020-01-03T18:19:00.000Z,324.4
2020-01-03T18:20:00.000Z,324.4
2020-01-03T18:21:00.000Z,324.5
2020-01-03T18:22:00.000Z,324.5
2020-01-03T18:23:00.000Z,324.5
2020-01-03T18:24:00.000Z,324.5
2020-01-03T18:25:00.000Z,324.5
2020-01-03T18:26:00.000Z,324.5
2020-01-03T18:27:00.000Z,324.5
2020-01-03T18:28:00.000Z,324.5
2020-01-03T18:29:00.000Z,324.61
2020-01-03T18:30:00.000Z,324.61
2020-01-03T18:31:00.000Z,324.52
2020-01-03T18:32:00.000Z,324.52
2020-01-03T18:33:00.000Z,324.105
2020-01-03T18:34:00.000Z,323.565
2020-01-03T18:35:00.000Z,323.67
2020-01-03T18:36:00.000Z,322.6
2020-01-03T18:37:00.000Z,322.6
2020-01-03T18:38:00.000Z,322.65
2020-01-03T18:39:00.000Z,322.82
2020-01-03T18:40:00.000Z,322.82
2020-01-03T18:41:00.000Z,322.96
2020-01-03T18:42:00.000Z,322.96
2020-01-03T18:43:00.000Z,322.96
2020-01-03T18:44:00.000Z,322.96
2020-01-03T18:45:00.000Z,322.75
2020-01-03T18:46:00.000Z,322.94
2020-01-03T18:47:00.000Z,322.94
2020-01-03T18:48:00.000Z,322.93
2020-01-03T18:49:00.000Z,322.93
2020-01-03T18:50:00.000Z,322.93
2020-01-03T18:51:00.000Z,322.93
2020-01-03T18:52:00.000Z,322.77
2020-01-03T18:53:00.000Z,323.225
2020-01-03T18:54:00.000Z,323.03
2020-01-03T18:55:00.000Z,323.29
2020-01-03T18:56:00.000Z,321.39
2020-01-03T18:57:00.000Z,321.39
2020-01-03T18:58:00.000Z,321.39
2020-01-03T18:59:00.000Z,321.39
2020-01-03T19:00:00.000Z,321.39
2020-01-03T19:01:00.000Z,322.16
2020-01-03T19:02:00.000Z,321.96
2020-01-03T19:03:00.000Z,321.96
2020-01-03T19:04:00.000Z,321.96
2020-01-03T19:05:00.000Z,321.96
2020-01-03T19:06:00.000Z,321.96
